Time,O2,DIC,TA,C_pbr,C_tot,1,pH,CO2,HCO3,CO3,PM,P_CO2,P_HCO3,P_CO3,R
4.064628214037526,234.45388686534437,1344.2136328026052,2241.12270482354,4580.157958635386,4579.157958635386,0.0,8.843654111540964,0.7591509308134535,761.309280488057,582.1452013837346,4800.0,0.0,3801.361976332312,0.0,-480.0
4.067477414871439,233.80164645463157,1340.160620431545,2242.067984986335,4589.610760263334,4588.610760263334,0.0,8.849844144879672,0.7415467163809479,754.3302856492923,585.0887880658719,4800.0,0.0,3794.058960051917,0.0,-480.0
4.070326615705351,233.40931194562663,1336.1373121553486,2243.01117756417,4599.042686041682,4598.042686041682,0.0,8.85600821695496,0.7243861956649892,747.4071807609216,588.005745198762,4800.0,0.0,3786.708123502965,0.0,-480.0
4.073175816539264,233.16411082664794,1332.143621695487,2243.9522689562364,4608.453599962349,4607.453599962349,0.0,8.86214655917692,0.7076573395336064,740.5398914237065,590.8960729322465,4800.0,0.0,3779.3096403951176,0.0,-480.0
4.076025017373176,233.0021386609046,1328.1794682477962,2244.8912456151334,4617.843366551318,4616.843366551318,0.0,8.868259382052562,0.6913485150021628,733.7283502273784,593.7597695054153,4800.0,0.0,3771.8637120033636,0.0,-480.0
4.078874218207089,232.8871832667274,1324.24477620628,2245.8280940548,4627.211850947986,4626.211850947986,0.0,8.874346875702807,0.6754484682245396,726.9724962328027,596.5968315052527,4800.0,0.0,3764.370567733756,0.0,-480.0
4.081723419041001,232.79872497562494,1320.3394748937244,2246.7628008586125,4636.558918986109,4635.558918986109,0.0,8.880409210363437,0.6599463083725788,720.2722744627118,599.40725412264,4800.0,0.0,3756.830465678777,0.0,-480.0
4.084572619874914,232.72513671647872,1316.4634982987225,2247.6953526876323,4645.884437276309,4644.884437276309,0.0,8.886446536871649,0.6448314923504453,713.6276354005039,602.1910314058682,4800.0,0.0,3749.243693160433,0.0,-480.0
4.087421820708826,232.65983069546195,1312.6167848187329,2248.625736289013,4655.188273290112,4654.188273290112,0.0,8.892458987139783,0.6300938102943305,707.0385344966758,604.9481565117627,4800.0,0.0,3741.6105672591816,0.0,-480.0
4.090271021542739,232.5990748291392,1308.7992770088288,2249.553938504549,4664.470295445475,4663.470295445475,0.0,8.898446674617706,0.6157233718112661,700.5049316825194,607.6786219544979,4800.0,0.0,3733.931435326713,0.0,-480.0
4.093120222376651,232.54075537985105,1305.0109213358237,2250.4799462793753,4673.730373193737,4672.730373193737,0.0,8.904409694745267,0.6017105929139077,694.026790890739,610.3824198521709,4800.0,0.0,3726.206675480574,0.0,-480.0
4.095969423210564,232.48367577735937,1301.2516679374824,2251.403746670798,4682.968377107962,4681.968377107962,0.0,8.910348125396158,0.5880461836110821,687.6040795827212,613.05954217115,4800.0,0.0,3718.436697078597,0.0,-480.0
4.098818624044475,232.42715928215577,1297.5214703865581,2252.3253268572607,4692.184178972592,4691.184178972592,0.0,8.916262027314446,0.5747211361165172,681.2367682822244,615.7099809682172,4800.0,0.0,3710.621941171035,0.0,-480.0
4.101667824878388,232.37082382725347,1293.8202854594094,2253.244674147439,4701.377651874378,4700.377651874378,0.0,8.922151444544987,0.5617267136406289,674.924830115287,618.3337286304818,4800.0,0.0,3702.7628809282933,0.0,-480.0
4.1045170257123,232.31445442862199,1290.1480729089978,2254.161775989446,4710.548670294449,4709.548670294449,0.0,8.928016404858818,0.5490544397326547,668.6682403562658,620.9307781129993,4800.0,0.0,3694.860022042159,0.0,-480.0
4.107366226546213,232.2579308849514,1286.5047952420525,2255.0766199801537,4719.697110201526,4718.697110201526,0.0,8.933856920174666,0.5366960881422369,662.4669759798276,623.5011231740827,4800.0,0.0,3686.9139030982983,0.0,-480.0
4.110215427380125,232.201186808238,1282.8904175002458,2255.9891938746146,4728.822849146134,4727.822849146134,0.0,8.939672986977511,0.5246436731718988,656.3210152189126,626.0447586081611,4800.0,0.0,3678.9250959179335,0.0,-480.0
4.113064628214038,232.144186408569,1279.3049070452219,2256.8994855955752,4737.925766355743,4736.925766355743,0.0,8.945464586735197,0.5128894404933759,650.2303371286181,628.5616804761102,4800.0,0.0,3670.894205866502,0.0,-480.0
4.11591382904795,232.0869113396083,1275.7482333473474,2257.807483243075,4747.00574283074,4746.00574283074,0.0,8.95123168631395,0.5014258584026047,644.194921156037,631.0518863329079,4800.0,0.0,3662.8218721271387,0.0,-480.0
4.118763029881863,232.02935324508687,1272.2203677780722,2258.713175104114,4756.062661441129,4755.062661441129,0.0,8.956974238393665,0.49024560948965284,638.2147467161031,633.5153754524792,4800.0,0.0,3654.708767936834,0.0,-480.0
4.121612230715775,231.97150953577355,1268.7212834058012,2259.6165496623858,4765.096407023847,4764.096407023847,0.0,8.962692181883686,0.47934158270143296,632.2897927735623,635.9521490495373,4800.0,0.0,3646.555600783172,0.0,-480.0
4.124461431549688,231.9133809969423,1265.2509547952022,2260.517595608059,4774.106866480579,4773.106866480579,0.0,8.968385442339835,0.46870686577625376,626.4200374311714,638.3622104982545,4800.0,0.0,3638.363112559509,0.0,-480.0
4.125,231.90236198244125,1264.5982173632751,2260.6876501118654,4775.807411518643,4774.807411518643,0.0,8.96945881050252,0.46672638476324674,625.3167283014773,638.8147626770344,4800.0,0.0,3636.810200157091,0.0,-480.0
4.1273106323836,242.29563898259448,1257.3229234631679,2261.415179501876,4783.08270541875,4782.08270541875,0.0,8.980374408175795,0.44678298467008726,613.8325535450751,643.0435869334225,4800.0,0.0,3620.3961664863173,0.0,-480.0
4.130159833217513,255.03598940734065,1248.4046781658456,2262.3070040316084,4792.000950716073,4791.000950716073,0.0,8.993857502461369,0.4232321674817187,599.8118680059578,648.1695779924061,4800.0,0.0,3599.7177356302386,0.0,-480.0
4.131944444444445,262.97270527733036,1242.8489770568528,2262.8625741425076,4797.556651825066,4796.556651825066,0.0,9.00231568252505,0.40904797153934425,591.1106844903134,651.3292445950001,4800.0,0.0,3586.5161995397693,0.0,-480.0
4.133009034051425,256.93348592785316,1241.6261972203984,2263.193119663915,4800.862107039136,4799.862107039136,0.0,9.004379376068902,0.40569626426568206,589.0596408414357,652.1608601146969,4800.0,0.0,3583.3619281601104,0.0,-480.0
4.135858234885338,245.86220556575552,1238.3732503229526,2264.076121659553,4809.6921269955155,4808.6921269955155,0.0,9.009884880541792,0.3968784550782911,583.6080685994517,654.3683032684224,4800.0,0.0,3574.8977601573006,0.0,-480.0
4.13870743571925,239.56211987378742,1235.1488877904055,2264.956707534892,4818.497985748906,4817.497985748906,0.0,9.015364524815944,0.3882784193836836,578.2114152017866,656.5491941692353,4800.0,0.0,3566.402058300473,0.0,-480.0
4.141556636553163,235.96564053319773,1231.9530887059052,2265.834868456983,4827.2795949698175,4826.2795949698175,0.0,9.020818129308081,0.3798908093442545,572.8696305799407,658.70356731662,4800.0,0.0,3557.875892626753,0.0,-480.0
4.144405837387075,233.90112655563058,1228.7858317377525,2266.710595902467,4836.03686942466,4835.03686942466,0.0,9.02624550566667,0.3717104149376551,567.5826599086998,660.8314614141151,4800.0,0.0,3549.320366207612,0.0,-480.0
4.147255038220988,232.7046453006004,1225.6470949770553,2267.5838816669243,4844.769727069233,4843.769727069233,0.0,9.031646457236706,0.36373215949631427,562.3504432848327,662.932919532726,4800.0,0.0,3540.7366146945096,0.0,-480.0
4.150104239054899,231.99996832168966,1222.5368557789814,2268.454717874084,4853.478089140832,4852.478089140832,0.0,9.03702077952962,0.3559510954413257,557.1729154158625,665.0079892676775,4800.0,0.0,3532.1258058038975,0.0,-480.0
4.152953439888812,231.57390117577225,1219.4550906076788,2269.323096984882,4862.161880248808,4861.161880248808,0.0,9.042368260698257,0.348362400201134,552.0500053192961,667.0567228881816,4800.0,0.0,3523.4891387409602,0.0,-480.0
4.155802640722724,231.30563631747765,1216.401774884965,2270.189011806339,4870.82102846338,4869.82102846338,0.0,9.047688682016723,0.34096137230601464,546.9816360327657,669.0791774798934,4800.0,0.0,3514.827843561752,0.0,-480.0
4.158651841556637,231.1267193620491,1213.3768828428515,2271.0524555002567,4879.455465402557,4878.455465402557,0.0,9.05298181836493,0.3337434276497195,541.967724335456,671.0754150797458,4800.0,0.0,3506.143180473484,0.0,-480.0
4.161501042390549,230.9983630860432,1210.3803873800136,2271.913421591699,4888.065126316978,4887.065126316978,0.0,9.05824743871758,0.32670409591016847,537.0081804812554,673.0455028028479,4800.0,0.0,3497.4364390729907,0.0,-480.0
4.164350243224462,230.89859190475931,1207.4122599222965,2272.7719039772496,4896.649950172488,4895.649950172488,0.0,9.06348530663745,0.3198390171212148,532.1029079438899,674.9895129612854,4800.0,0.0,3488.7089375233345,0.0,-480.0
4.167199444058374,230.81495700517473,1204.4724702873577,2273.6278969330288,4905.2098797302815,4904.2098797302815,0.0,9.068695180771913,0.3131439383889904,527.2518031749433,676.9075231740254,4800.0,0.0,3479.9620216698618,0.0,-480.0
4.170048644892287,230.7404082130677,1201.5609865535491,2274.481395122445,4913.744861624445,4912.744861624445,0.0,9.073876815353568,0.30661471074430086,522.4547553742456,678.7996164685593,4800.0,0.0,3471.1970640947593,0.0,-480.0
4.172897845726199,230.67095469276032,1198.677774933142,2275.3323936036722,4922.254846436716,4921.254846436716,0.0,9.079029960703174,0.3002472861260195,517.7116462739359,680.6658813730801,4800.0,0.0,3462.415463112622,0.0,-480.0
4.175747046560112,230.60433932799899,1195.8227996499984,2276.180887836831,4930.739788768304,4929.739788768304,0.0,9.084154363735031,0.29403771448836424,513.0223499361039,682.506411999406,4800.0,0.0,3453.618641707334,0.0,-480.0
4.178596247394024,230.5392875273501,1192.9960228217926,2277.0268736908592,4939.1996473085865,4938.1996473085865,0.0,9.08924976846442,0.2879821410258778,508.38673256423624,684.3213081165305,4800.0,0.0,3444.8080464113614,0.0,-480.0
4.181445448227937,230.47508153969773,1190.197404346886,2277.8703474500553,4947.634384900548,4946.634384900548,0.0,9.09431591651587,0.282076803511058,503.80465232921523,686.1106752141599,4800.0,0.0,3435.9851461298017,0.0,-480.0
4.184294649061849,230.41131922702496,1187.4269017959548,2278.7113058202785,4956.043968602781,4955.043968602781,0.0,9.099352547632195,0.2763180297385452,499.27595920977234,687.8746245564437,4800.0,0.0,3427.1514309102477,0.0,-480.0
4.187143849895762,230.3477773638053,1184.684470308469,2279.5497459347916,4964.428369747913,4963.428369747913,0.0,9.104359400183286,0.27070223507102836,494.80049484789856,689.6132732254993,4800.0,0.0,3418.30841066088,0.0,-480.0
4.189993050729674,230.28433416853792,1181.9700624941163,2280.385665359731,4972.787563997305,4971.787563997305,0.0,9.109336211674025,0.2652259200818002,490.3780924193884,691.326744154646,4800.0,0.0,3409.457613818918,0.0,-480.0
4.192842251563587,230.22092540032938,1179.283628339263,2281.2190620991896,4981.121531391893,4980.121531391893,0.0,9.114282719250566,0.259885668289265,486.0085765197575,693.0151661512162,4800.0,0.0,3400.6005859718994,0.0,-480.0
4.195691452397499,230.15751947570456,1176.6251151185336,2282.0499345999037,4989.430256399033,4988.430256399033,0.0,9.119198660204194,0.2546781439788865,481.6917630657161,694.6786739088386,4800.0,0.0,3391.7388884344573,0.0,-480.0
4.198540653231411,230.09410336351579,1173.9944673115922,2282.878281755524,4997.713727955234,4996.713727955234,0.0,9.12408377247196,0.24960009010827677,477.42745921235485,696.3174080091292,4800.0,0.0,3382.8740967834515,0.0,-480.0
4.201389854065323,230.0306745873737,1171.3916265251933,2283.7041029104676,5005.9719395046695,5004.9719395046695,0.0,9.128937795133265,0.2446483262913367,473.21546328616716,697.9315149127347,4800.0,0.0,3374.0077993545315,0.0,-480.0
4.204239054899236,229.96723668892614,1168.816531420579,2284.5273978633336,5014.204889033329,5013.204889033329,0.0,9.133760468901514,0.23981974685755847,469.05556473401293,699.5211469397084,4800.0,0.0,3365.1415957034096,0.0,-480.0
4.207088255733148,229.9037966521979,1166.2691176462672,2285.3481668698773,5022.412579098767,5021.412579098767,0.0,9.138551536610061,0.23511131898271362,464.94754408803357,701.086462239251,4800.0,0.0,3356.2770950351783,0.0,-480.0
4.2083330154418945,229.87608323458713,1165.1648790665758,2285.7059504015297,5025.99041441529,5024.99041441529,0.0,9.140634665010685,0.23309126331899344,463.1690639566319,701.762723846625,4800.0,0.0,3352.4053334569007,0.0,-480.0
4.209937456567061,236.44277187206893,1160.5681970203386,2286.165618606153,5030.587096461527,5029.587096461527,0.0,9.148322764161291,0.22567111167674686,456.4336092681823,703.9089166404794,4800.0,0.0,3337.552028954999,0.0,-480.0
4.212786657400973,248.01948819296052,1152.4644955957144,2286.9759887486157,5038.690797886151,5037.690797886151,0.0,9.16197540215551,0.2130350561545617,444.6367557899351,707.6147047496248,4800.0,0.0,3310.789229162678,0.0,-480.0
4.215277459886339,258.04998946505094,1145.4431447052511,2287.678123837662,5045.712148776614,5044.712148776614,0.0,9.173907492675662,0.2025359030249551,434.49861543625946,710.7419933659667,4800.0,0.0,3286.9943343533746,0.0,-480.0
4.215635858234886,256.06444144723173,1145.1515786332145,2287.7787034354374,5046.717944754367,5045.717944754367,0.0,9.174475909356596,0.20205535070104946,434.03539645505754,710.914126827456,4800.0,0.0,3285.888949785081,0.0,-480.0
4.218485059068798,244.44673231914123,1142.8487924842802,2288.5769037712753,5054.699948112746,5053.699948112746,0.0,9.178975781888829,0.19828873656383925,430.38062412357556,712.2698796241408,4800.0,0.0,3277.1105531127364,0.0,-480.0
4.221334259902711,237.83611040871935,1140.5728817567992,2289.372605483463,5062.656965234621,5061.656965234621,0.0,9.18344167070426,0.19461597207506506,426.77506195561995,713.6032038291041,4800.0,0.0,3268.350037723781,0.0,-480.0
4.224183460736623,234.06292270946685,1138.323746142409,2290.1658138959465,5070.589049359455,5069.589049359455,0.0,9.187873371515677,0.19103470891037302,423.2183951590653,714.9143162744333,4800.0,0.0,3259.6090111316803,0.0,-480.0
4.227032661570536,231.89769262789844,1136.1012819454254,2290.956534789274,5078.496258292729,5077.496258292729,0.0,9.19227068719487,0.18754265388760902,419.7103008120366,716.2034384795012,4800.0,0.0,3250.889070680179,0.0,-480.0
4.229881862404448,230.64371516414707,1133.9053820864483,2291.7447743974644,5086.378654374635,5085.378654374635,0.0,9.19663342811035,0.18413756774587045,416.2504480203412,717.4707964983611,4800.0,0.0,3242.1918019144186,0.0,-480.0
4.232731063238361,229.90619201196722,1131.735936111185,2292.5305394044176,5094.236304444168,5093.236304444168,0.0,9.200961412448558,0.18081726395938477,412.8384980874162,718.7166207598094,4800.0,0.0,3233.518776976273,0.0,-480.0
4.235580264072273,229.46140688419885,1129.5928302044015,2293.31383693987,5102.0692797986885,5101.0692797986885,0.0,9.205254466518129,0.17757960758441285,409.47410469625174,719.9411459005653,4800.0,0.0,3224.8715530277655,0.0,-480.0
4.2384294649061856,229.18259083079903,1127.4759472088977,2294.094674574904,5109.877656149028,5108.877656149028,0.0,9.209512425036637,0.17442251413751766,406.15691410276196,721.1446105919981,4800.0,0.0,3216.2516707064224,0.0,-480.0
4.241278665740098,228.9979121872181,1125.3851666493974,2294.8730603170266,5117.661513570253,5116.661513570253,0.0,9.213735131399478,0.17134394850358683,402.8865653400123,722.3272573608815,4800.0,0.0,3207.6606526161595,0.0,-480.0
4.2441278665740105,228.86667065072234,1123.3203647612295,2295.649002604819,5125.420936448179,5124.420936448179,0.0,9.217922437930483,0.16834192387211297,399.66269043270614,723.4893324046511,4800.0,0.0,3199.100001857243,0.0,-480.0
4.246977067407922,228.76580712604098,1121.281414523672,2296.4225103021763,5133.156013421753,5132.156013421753,0.0,9.222074206113962,0.16541450070031816,396.48491462131324,724.6310854016585,4800.0,0.0,3190.5712005986447,0.0,-480.0
4.249826268241835,228.68225922856044,1119.2681856978172,2297.1935926921456,5140.866837321446,5139.866837321446,0.0,9.226190306807935,0.16255978570178076,393.3528565951876,725.7527693169277,4800.0,0.0,3182.075708695954,0.0,-480.0
4.252675469075747,228.6086293579927,1117.2805448688189,2297.962259470376,5148.553505103752,5147.553505103752,0.0,9.23027062043832,0.15977593085932676,390.26612873403633,726.8546402039232,4800.0,0.0,3173.6149623578362,0.0,-480.0
4.25552466990966,228.54072991306205,1115.3183554923573,2298.728520738199,5156.216117781985,5155.216117781985,0.0,9.234315037173992,0.15706113246099512,387.2243373570499,727.9369570028464,4800.0,0.0,3165.190372863767,0.0,-480.0
4.258373870743572,228.47619222957022,1113.3814779451677,2299.492386995349,5163.854780353486,5162.854780353486,0.0,9.238323457082585,0.15441363015798404,384.22708297902386,728.9999813359858,4800.0,0.0,3156.803325335625,0.0,-480.0
4.261223071577485,228.4136783008638,1111.4697695794607,2300.253869132341,5171.469601723406,5170.469601723406,0.0,9.242295790267036,0.15183170604354887,381.2739605727839,730.0439773006331,4800.0,0.0,3148.4551775654604,0.0,-480.0
4.264072272411397,228.35243407837558,1109.5830847810655,2301.012978422525,5179.0606946252465,5178.0606946252465,0.0,9.246231956982914,0.14931368375188747,378.36455983721896,731.0692112600948,4800.0,0.0,3140.147258901561,0.0,-480.0
4.26692147324531,228.29203633620642,1107.7212750311114,2301.7697265138295,5186.628175538292,5185.628175538292,0.0,9.250131887736607,0.14685792757611182,375.4984654702227,732.0759516333125,4800.0,0.0,3131.8808691946506,0.0,-480.0
4.269770674079222,228.23224922321432,1105.88418897107,2302.5241254202147,5194.172164602146,5193.172164602146,0.0,9.253995523364525,0.1444628416044833,372.67525744586277,733.0644686836027,4800.0,0.0,3123.6572778059076,0.0,-480.0
4.2726198749131346,228.17294297213394,1104.0716724709666,2303.2761875128517,5201.692785528517,5200.692785528517,0.0,9.257822815093533,0.14212686887411244,369.89451129505966,734.0350343070329,4800.0,0.0,3115.4777226781093,0.0,-480.0
4.275469075747047,228.11404783154188,1102.2835687005725,2304.0259255110454,5209.190165510456,5208.190165510456,0.0,9.261613724582714,0.13984849054150153,367.15579838919456,734.9879218208364,4800.0,0.0,3107.343409471365,0.0,-480.0
4.2783182765809595,228.05552795782225,1100.5197182033855,2304.7733524729224,5216.664435129223,5215.664435129223,0.0,9.265368223947272,0.13762622506897626,364.458686225668,735.9234057526486,4800.0,0.0,3099.2555107634635,0.0,-480.0
4.281167477414872,227.99736661810945,1098.7799589732022,2305.518481785897,5224.115728258973,5223.115728258973,0.0,9.26908629576403,0.13545862742688464,361.80273871525645,736.8417616305187,4800.0,0.0,3091.215165317011,0.0,-480.0
4.2840166782487845,227.93955780304918,1097.0641265330864,2306.2613271569435,5231.544181969434,5230.544181969434,0.0,9.27276793305984,0.13334428831049647,359.18751647009634,737.7432657746795,4800.0,0.0,3083.2234774122717,0.0,-480.0
4.286865879082697,227.88210147203034,1095.3720540165384,2307.00190260268,5238.9499364267995,5237.9499364267995,0.0,9.276413139282845,0.13128183337134738,356.61257709193006,738.6281950912369,4800.0,0.0,3075.281516246719,0.0,-480.0
4.2897150799166095,227.82500085704305,1093.7035722506655,2307.7402224392986,5246.333134792988,5245.333134792988,0.0,9.280021928256975,0.1292699224626027,354.0774754600597,739.496826868143,4800.0,0.0,3067.3903154014765,0.0,-480.0
4.291666507720947,227.78610066964387,1092.5743483597153,2308.244605561173,5251.376966011733,5250.376966011733,0.0,9.282472596102194,0.12792044738248828,352.3639333537882,740.0824945585445,4800.0,0.0,3062.015417677313,0.0,-480.0
4.292564280750522,231.09139851856978,1090.260639865467,2308.475976410598,5253.690674505981,5252.690674505981,0.0,9.28668156569158,0.12559007458321234,349.31381959267793,740.821230198206,4800.0,0.0,3052.365103954876,0.0,-480.0
4.2954134815844345,241.4989873223568,1082.9753277028162,2309.2045076268632,5260.975986668633,5259.975986668633,0.0,9.299997675378826,0.11847765724216806,339.79189605647235,743.0649539891017,4800.0,0.0,3021.53684222861,0.0,-480.0
4.298262682418346,251.78050924261746,1075.7782623586338,2309.9242141612813,5268.173052012815,5267.173052012815,0.0,9.313244345815807,0.11177973362882501,330.5112903736159,745.155192251389,4800.0,0.0,2990.4249402045452,0.0,-480.0
4.298610952165392,253.02853030797291,1074.904647612885,2310.011575635856,5269.046666758563,5268.046666758563,0.0,9.314858357276334,0.11098845164475102,329.3935066040477,745.4001525571923,4800.0,0.0,2986.6041271299196,0.0,-480.0
4.301111883252259,242.85310046363313,1073.6688635368778,2310.6376616179664,5275.307526579666,5274.307526579666,0.0,9.31766183082753,0.10965514519392633,327.54406054806486,746.0151478436189,4800.0,0.0,2980.2467854482957,0.0,-480.0
4.303961084086171,236.0151442484478,1072.2810011701517,2311.3490045196727,5282.420955596727,5281.420955596727,0.0,9.320822430893909,0.10817041029895304,325.4691213358835,746.7037094239693,4800.0,0.0,2973.0610591171894,0.0,-480.0
4.3068102849200836,232.11808723776673,1070.9142703899356,2312.0583087675245,5289.513998075244,5288.513998075244,0.0,9.323947726193467,0.10672123770561627,323.42788672579593,747.379662426434,4800.0,0.0,2965.9364654697742,0.0,-480.0
4.309659485753996,229.88774582572944,1069.5684784743296,2312.765591851038,5296.586828910379,5295.586828910379,0.0,9.327037867514976,0.1053067026491897,321.41990282975377,748.0432689419266,4800.0,0.0,2958.873501394816,0.0,-480.0
4.3125086865879085,228.6020773468834,1068.243431800764,2313.4708713961513,5303.639624361512,5302.639624361512,0.0,9.330093013656798,0.10392590450372183,319.44471705805876,748.6947888382014,4800.0,0.0,2951.8726276838806,0.0,-480.0
4.315357887421821,227.85192182352284,1066.938935936173,2314.174165154995,5310.67256194995,5309.67256194995,0.0,9.333113331198867,0.10257796621244604,317.5018783324573,749.3344796375033,4800.0,0.0,2944.934269430284,0.0,-480.0
4.3182070882557335,227.40542101962873,1065.6547957262615,2314.8754909957834,5317.685820357835,5316.685820357835,0.0,9.336098994269548,0.10126203372826624,315.5909372920576,749.9625964004755,4800.0,0.0,2938.058816467897,0.0,-480.0
4.321056289089646,227.13118851936693,1064.3908153837483,2315.5748668928345,5324.679579328348,5323.679579328348,0.0,9.339050184308059,0.09997727546422097,313.7114464919272,750.5793916163568,4800.0,0.0,2931.246623847448,0.0,-480.0
4.3239054899235585,226.9547723650139,1063.14679857548,2316.2723109167327,5331.654019567331,5330.654019567331,0.0,9.34196708982306,0.09872288175384979,311.86296059426894,751.1851150994571,4800.0,0.0,2924.498012347978,0.0,-480.0
4.326754690757471,226.83398365550133,1061.9225485083102,2316.96784122464,5338.609322646403,5337.609322646403,0.0,9.344849906148099,0.09749806432136798,310.0450365520759,751.7800138919131,4800.0,0.0,2917.8132690210323,0.0,-480.0
4.3296038915913835,226.74491595628558,1060.7178680136524,2317.6614760507678,5345.545670907681,5344.545670907681,0.0,9.347698835194478,0.09630205576158554,308.25723378521667,752.3643321726742,4800.0,0.0,2911.1926477652764,0.0,-480.0
4.332453092425296,226.67402289251044,1059.5325596306157,2318.3532336970165,5352.463247370169,5351.463247370169,0.0,9.350514085202141,0.09513410902949382,306.4991143489117,752.9383111726745,4800.0,0.0,2904.636369929197,0.0,-480.0
4.33355324,226.6497445385277,1059.0800270656466,2318.6198386642627,5355.129297042631,5354.129297042631,0.0,9.351592150133678,0.09469049227262388,305.8281150758744,753.1572214974996,4800.0,0.0,2902.1221015838555,0.0,-480.0
4.3353022932592085,220.49817107374906,1063.4382609974332,2318.6198386642627,5354.289756278211,5353.289756278211,0.0,9.343881095763647,0.0980098652669343,310.9780754282487,752.3621757039175,4800.0,0.0,0.0,0.0,-480.0
4.338151494093121,214.11776990338555,1070.5355607277163,2318.6198386642627,5352.922144677933,5351.922144677933,0.0,9.331383472246648,0.10362379825115613,319.4639541119417,750.9679828175234,4800.0,0.0,0.0,0.0,-480.0
4.341000694927033,210.5021753496729,1077.6299427322042,2318.6198386642627,5351.554533077655,5350.554533077655,0.0,9.318967888721488,0.10950009068310411,328.0660208944471,749.4544217470739,4800.0,0.0,0.0,0.0,-480.0
4.343849895760946,208.45331923110197,1084.7212719428207,2318.6198386642627,5350.186921477377,5349.186921477377,0.0,9.306637556055488,0.11564587179965374,336.7802182217839,747.8254078492371,4800.0,0.0,0.0,0.0,-480.0
4.3466990965948575,207.29228988108977,1091.80940967806,2318.6198386642627,5348.8193098771,5347.8193098771,0.0,9.294395284562553,0.1220682410792118,345.60248363960284,746.084857797378,4800.0,0.0,0.0,0.0,-480.0
4.34954829742877,206.6343670824255,1098.8942136576795,2318.6198386642627,5347.451698276822,5346.451698276822,0.0,9.282243499702654,0.1287742700671267,354.5287668605263,744.2366725270861,4800.0,0.0,0.0,0.0,-480.0
4.3523974982626825,206.26154066852175,1105.9755380162546,2318.6198386642627,5346.084086676544,5345.084086676544,0.0,9.27018425966152,0.13577100492751293,363.5550450384626,742.2847219728645,4800.0,0.0,0.0,0.0,-480.0
4.355246699096595,206.05027038698336,1113.0532333152973,2318.6198386642627,5344.716475076266,5343.716475076266,0.0,9.258219274352877,0.143065469616832,372.6773362645458,740.2328315811347,4800.0,0.0,0.0,0.0,-480.0
4.3580958999305075,205.93054943858286,1120.1271465536154,2318.6198386642627,5343.348863475988,5342.348863475988,0.0,9.246349925423788,0.1506646695781643,381.8917113291043,738.0847705549328,4800.0,0.0,0.0,0.0,-480.0
4.36094510076442,205.86270693190588,1127.1971211756854,2318.6198386642627,5341.98125187571,5340.98125187571,0.0,9.234577286883889,0.15857559586154693,391.19430381924747,735.8442417605764,4800.0,0.0,0.0,0.0,-480.0
4.3637943015983325,205.82426248443275,1134.262997077843,2318.6198386642627,5340.613640275432,5339.613640275432,0.0,9.222902146024058,0.16680522958235947,400.58131864005287,733.5148732082077,4800.0,0.0,0.0,0.0,-480.0
4.366643502432245,205.80247709332758,1141.3246106121414,2318.6198386642627,5339.246028675154,5338.246028675154,0.0,9.211325024334354,0.1753605466375346,410.0490390610891,731.1002110044147,4800.0,0.0,0.0,0.0,-480.0
4.3694927032661575,205.79013192265145,1148.3817945877624,2318.6198386642627,5337.878417074876,5336.878417074876,0.0,9.19984619817478,0.18424852260742222,419.5938323990196,728.6037136661353,4800.0,0.0,0.0,0.0,-480.0
4.37234190410007,205.78313626036166,1155.4343782699063,2318.6198386642627,5336.510805474598,5335.510805474598,0.0,9.188465718994133,0.19347613777927145,429.21215445207343,726.0287476800536,4800.0,0.0,0.0,0.0,-480.0
4.375,205.77937224985268,1162.0096197628286,2318.6198386642627,5335.234924242632,5334.234924242632,0.0,9.177937108006088,0.20239721884601508,438.2485946402762,723.5586279037063,4800.0,0.0,0.0,0.0,-480.0
4.3751911049339824,205.64833572369386,1162.1013453311398,2318.6198386642627,5335.143198674321,5334.143198674321,0.0,9.177790787697031,0.2025238713940364,438.3751140680901,723.5237073916556,4800.0,0.0,0.0,0.0,-480.0
4.378040305767895,203.69460486615444,1163.4689569314173,2318.6198386642627,5333.775587074043,5332.775587074043,0.0,9.175610987110284,0.20441948614386155,440.262973961613,723.0015634836604,4800.0,0.0,0.0,0.0,-480.0
4.380889506601807,201.740874008615,1164.8365685316949,2318.6198386642627,5332.407975473765,5331.407975473765,0.0,9.173434573840153,0.20632872662834795,442.15358973269866,722.4766500723678,4800.0,0.0,0.0,0.0,-480.0
4.381944444444445,201.01749491652149,1165.3429338961603,2318.6198386642627,5331.901610109299,5330.901610109299,0.0,9.172629603864578,0.20703910118492036,442.8542949884882,722.2815998064871,4800.0,0.0,0.0,0.0,-480.0
4.38373870743572,202.44923054111308,1169.7774096471308,2318.6198386642627,5331.040368673488,5330.040368673488,0.0,9.165599890767279,0.21334079176068876,449.0065504236969,720.5575184316732,4800.0,0.0,0.0,0.0,-480.0
4.386587908269632,203.88994106509887,1176.8149450889432,2318.6198386642627,5329.67275707321,5328.67275707321,0.0,9.154516279548037,0.22364238871978612,458.8273370680773,717.7639656321459,4800.0,0.0,0.0,0.0,-480.0
4.389437109103545,204.70635134791854,1183.847155048675,2318.6198386642627,5328.305145472932,5327.305145472932,0.0,9.143529325966053,0.23431194813374515,468.7083002358931,714.9045428646481,4800.0,0.0,0.0,0.0,-480.0
